gene-b1766,sppA,host,4.27964866260208,4.555762068305025,2.331739379194648,0.4891592217795497,0.3108052851633337
gene-b1403,insC2,host,0.0087375771861191,0.0738591173134832,0.001758402431171,0.0271098102965538,0.0130713072034003
gene-b3344,tusC,host,4.082017735972482,3.979079358797162,0.2263428037860606,0.6038084345571636,0.6809567001531851
gene-b3157,ubiT,host,34.20634673510473,64.3322987561388,2.023995831563223,1.8012997375888609,1.8725430053958871
gene-T4p055,46.1,phage,1.286103086829214,4.5091431275569125,107.09275098730416,193.92322336202693,71.26978055849351
gene-T4p242,frd.3,phage,0.5679279892490144,119.07996624751688,220.08360520571296,181.50694136460405,64.17254175479636
gene-b0652,gltL,host,2.5599065943781754,3.634312274781086,0.6099128699329825,0.2076656701109485,0.100316645027981
gene-b2288,nuoA,host,87.67264229117731,28.12618977060564,20.25632487570396,4.398204183554268,6.4775317028966874
gene-b3433,asd,host,10.08114528967871,15.788727265998157,4.9914863980461135,4.746159398148838,2.1812532587868345
gene-b4311,nanC,host,0.166518672905607,0.0475517332863261,0.0181052458249373,0.0708951894351678,0.0071744837514538
gene-b0334,prpD,host,0.0637558216462356,0.138081844687628,0.0042485833218565,0.0031340411418309,0.0111409868132857
gene-b1083,flgL,host,14.733500243720115,12.015795095631706,9.486396849877496,0.8637803727693149,0.8323778289366384
gene-b3741,mnmG,host,12.456213593302188,12.067054706169415,2.872294946909133,1.3375007083201538,0.8783924218316246
gene-T4p262,motA,phage,0.9724873563794236,129.63452735386397,337.02136507305863,230.33438259197524,38.69938424614103
gene-b0781,moaA,host,46.337576299105095,34.34085556760571,0.7503951629390686,0.6707271715898581,1.2330122404683097
gene-b3116,tdcC,host,0.371691849607149,0.2734089337003134,0.0179903522636187,0.0864172847556177,0.0514805630330705
gene-b2578,eamB,host,2.043049121141704,7.744236934896848,0.3748752117912293,0.2777887310089837,0.5160175991755153
gene-b2317,dedA,host,5.248220648757653,1.8433753425616637,1.2174638941204077,0.6898412377033784,0.4401345885138491
gene-b1725,yniA,host,4.701376315912973,8.864173110931059,0.2967926628005877,0.1921476445796345,0.4470209118431121
gene-b0618,citC,host,0.3298284328034749,0.989409074553246,0.191242541716466,0.025174357330063,0.0809614594421123
gene-b1566,flxA,host,0.0123014678077174,0.0055443951889736,0.0003865317055907,0.0059964921540549,0.0096712061984503
gene-b2152,yeiB,host,1.625387543748331,1.5771521280117982,0.4463340249511804,0.1782717789854553,0.2558396072848711
gene-b0843,ybjH,host,2.956692734290137,1.0722281520564034,0.4419500454440754,0.1521356337509746,0.2051739107963038
gene-b1326,mpaA,host,2.352097885969661,4.5071400875780725,0.4402016083926003,0.2599499362127111,0.5265825481245635
gene-b2147,preA,host,0.6433339599163166,0.3646829188491906,0.1151190975337002,0.0725418194807437,0.0318592998021722
gene-T4p041,uvsX,phage,2.5540631272229084,2.7208990810846307,246.9074826822769,203.5023640648097,108.08311619449378
gene-b0683,fur,host,19.545758318484857,26.03509777602006,6.731521667971997,4.335707748618285,4.683061273370504
gene-b1602,pntB,host,3.28657416318098,5.197265252833891,1.30579851639698,0.2642147579081513,0.2379760223817111
gene-b1357,ydaS,host,0.0137925548147135,0.0062164430906674,0.0004333840335411,0.0067233396878797,0.0108434736164443
gene-b0622,pagP,host,1.694958284275647,0.912416642617908,0.0677740283947372,0.0880477695537689,0.1657920991149523
gene-b0845,ybjJ,host,1.9638114079518088,1.3332429712547085,0.3599351919931268,0.0910219920535717,0.2270916469508758
gene-b1153,ymfQ,host,0.0070023739828545,0.0150247850954678,0.0002200257401055,0.0034133878415389,0.0055051481437332
gene-b1773,ydjI,host,0.0736138514164795,0.0611167224803414,0.0420199988729227,0.029215448628874,0.0125614390747679
gene-b1168,pdeG,host,0.1010942721685462,0.0696425681112001,0.0223692459069565,0.0439569187702793,0.0230054723118752
gene-b2304,yfcH,host,8.38893153266749,3.3740148437540007,1.612587797268601,0.4030560453980321,0.564876173607254
gene-b3705,yidC,host,42.03833752774308,87.03893702374805,11.203547253397543,3.213578541340627,4.375044196014313
gene-b0554,essD,host,1.929488133263335,1.3857595748617495,0.2804097847546705,0.1599407743708476,0.126384964609161
gene-b2166,psuK,host,0.1502279158265776,0.0238079303690689,0.0090815939013172,0.0281594208461241,0.0214380521991509
gene-b0383,phoA,host,0.0850027860013216,0.103222100897747,0.0278311837362615,0.013399143703073,0.0663648085404877
gene-b1994,insH6,host,0.0062405382122754,0.0018820424035965,0.0001312080101546,0.0020355065110094,0.0032828865077308
gene-b0467,priC,host,3.2993100352763647,4.577345756754898,0.1892269149351673,0.3009152424660756,0.6109189448868008
gene-b0823,ybiW,host,0.2599571118249991,0.3063974037210186,0.0409773494152778,0.0223488307285765,0.0373062915960317
gene-b2239,glpQ,host,0.3819900556192639,0.7588490196761357,0.0528744032371656,0.0911178384302621,0.0382136503020747
gene-b0940,elfC,host,0.1069978058053605,0.1773575951552076,0.0316318567121897,0.0298304838257849,0.0442881286659048
gene-b3405,ompR,host,10.559301153465633,21.645378506467345,0.0884977378212212,0.9907578928842612,3.1772853588325174
gene-b1538,dcp,host,0.6115215019981196,1.557683397106803,0.2385252335826209,0.118701266347059,0.2496557617720841
gene-b2297,pta,host,77.74422263370147,95.0894174478132,18.851497140178168,9.194944907684407,11.438478461489243
gene-b2780,pyrG,host,16.460688037015228,232.32354602810247,5.974907367517822,1.2262612617060225,4.000544484019523
gene-b2577,yfiE,host,1.1905918050258075,2.0246994921889008,0.1967324995943509,0.2169013143720798,0.2090149583540619
gene-b4129,lysU,host,23.965850254508855,24.741505829759753,2.425816645839504,1.4032577020886732,1.8728350578570432
gene-b2089,insF5,host,0.779946611423184,1.008139205464398,0.0752408117955223,0.0779291863441562,0.1294717695168881
gene-b1851,edd,host,3.5682749013375843,2.8158423820384795,0.3012880769814385,0.2038088526504391,0.6090071557310601
gene-b0908,aroA,host,13.399267758422642,17.5349965469995,5.5139196903512655,1.8464449459429773,0.8850201971463868
gene-b0246,yafW,host,0.0128817257231758,0.0058059232639252,0.0004047643332129,0.0062793455575481,0.0101273951700753
gene-b0929,ompF,host,1614.5269028812882,1608.2292444791603,1266.8134855672615,1261.7359768030017,49.64254861347285
gene-b2745,truD,host,4.818382010327837,1.891669598672424,0.3541947232884848,0.3131287232041636,0.7356767216468552
gene-b1333,uspE,host,8.039694756213128,32.3176785794086,0.4807256641603858,0.1925671956476173,1.1681299938851812
gene-b1412,azoR,host,1.3298463971692558,1.4090396077498653,1.1937543172220106,0.6081126309259256,0.3289338519185074
gene-b3561,wecH,host,0.0228121921987843,0.2763249189262297,0.0791122127578634,0.0575579574105781,0.0341392170428845
gene-T4p021,modB,phage,0.4451829742352887,31.30239184424656,116.4659730662932,14.68227183880804,12.966959533836445
gene-b3565,xylA,host,0.3052600999268415,0.2929177550164421,0.0071543814509445,0.0854874314311378,0.0418397702509446
gene-b2272,yfbM,host,0.0948639590810687,0.1223179067116863,0.0159523833793532,0.0374869341314205,0.0261424719594621
gene-b3203,hpf,host,38.6605129446332,26.498633586023015,1.5857097725166085,1.8831864671069032,1.5106037338085594
gene-T4p212,30.9,phage,32.505530694110405,85.81553460125483,702.8797626233854,1265.3550935665214,4114.638490183472
gene-b3999,yjaG,host,7.916963136290937,9.221432135846182,1.0855876382131695,2.684517726448849,1.20785450802492
gene-b3861,yihF,host,0.8008810598733067,0.7115495212413153,0.0397282652600734,0.1195924897707002,0.0697818695376726
gene-b2335,yfcR,host,0.1318313205159981,0.1103418991134019,0.0409957939152062,0.0276097561041359,0.0133549611707201
gene-b1154,ycfK,host,0.0165689016226575,0.0029306088856003,0.0002043096158122,0.0031695744242861,0.0051119232763237
gene-b2164,psuT,host,0.1377065803823371,0.2477265782166574,0.0014329584433551,0.0089073372254207,0.0227935133863502
gene-b0244,thrW,host,4.062669751513148,10.762519801610404,0.9022053512932732,1.0141266711037502,0.2795176789397097
gene-b1111,comR,host,2.002849036033059,2.9583660244268213,0.1399243560026901,0.1970173741311242,0.267928488213606
gene-b1291,sapD,host,3.176943315867117,3.1466513840427357,0.2980782913953659,0.2150505214504655,0.2967952476362657
gene-b1811,yoaH,host,5.215112257493256,4.103029002860444,1.1439442354447171,1.2095986213512235,0.5694949216056889
gene-b4502,yeiW,host,6.146884709554151,2.7285299892702497,0.218563216068329,0.5208933617799626,0.424092642663773
gene-b3270,yhdY,host,0.0943249572972062,0.052645821888067,0.028547490582398,0.0288253723937579,0.0130589924878317
gene-b4264,idnR,host,0.5365006078947757,0.3754615346900048,0.2272029246528973,0.0446197799105663,0.090004558450161
gene-b1330,ynaI,host,0.750686368383815,0.3422837881795528,0.0093179361936258,0.0312633779030069,0.0781598249642012
gene-b1868,yecE,host,3.577502463258286,1.6189994565844268,0.715012722244492,0.5386562474864728,0.1512664178973262
gene-b2048,cpsG,host,0.4132439344608317,0.2018849275361863,0.1759505296078047,0.0727563440954502,0.096909094242519
gene-b3114,tdcE,host,0.1234253562799023,0.4101932404118827,0.062611629799741,0.0316370743955892,0.0140209084994073
gene-b2427,murR,host,0.4998415664757969,0.1080310452110503,0.0161104883830356,0.0368701264568144,0.0075390202125585
gene-b3693,dgoK,host,0.4804323488923627,0.5548533177706059,0.0167040914749289,0.0733811967743466,0.0584547518637172
gene-b2072,pphC,host,0.1170811066088287,0.1703487445328533,0.0032094305790979,0.0219933241611559,0.0027181039895198
gene-b2171,yeiP,host,10.812273796976758,5.778247539693762,2.3614253824947156,0.7399691500100795,0.6894202983359733
gene-b1512,lsrR,host,0.0064171572182832,0.0033751864752554,0.0001349214444043,0.0020931151858493,0.0033757983900251
gene-b4431,rprA,host,0.1481657368429804,0.171619312761767,0.0685633101455066,0.1991392094676684,0.091146556530678
gene-b2015,yeeY,host,2.1828142070170085,2.0708874715312557,0.0368528198790445,0.1455383206923312,0.2639611303910359
gene-b3820,yigI,host,0.8365791987580151,0.550518579269892,0.0881377909771736,0.1691959783401522,0.2274952141636364
gene-b1446,ydcY,host,5.8077305904773375,23.85083835426734,1.5594135546206864,1.6010740012836695,1.616552202476175
gene-b1440,ydcS,host,0.1064776626476517,0.2361523763321765,0.1263020684570268,0.0189124143841741,0.037806684005916
gene-b4266,idnO,host,0.4722599450114106,0.3752397429797342,0.1140567824013052,0.0102192184347088,0.0336567032526915
gene-b0127,yadG,host,10.768673109543744,3.8827683495872662,0.2103005474013279,0.711919191510329,0.4433122905995345
gene-b2051,gmm,host,0.1473452193751718,0.0893346394308833,0.0431340931962148,0.0665933604338671,0.0448055763176968
gene-b0762,acrZ,host,15.173207066028866,18.446447108221225,6.503358864091645,3.296533109594972,1.2039317696235416
gene-T4p079,49,phage,3.126976328810678,2.8645758656275406,143.26264815470591,217.92202721910283,83.02534558233462
gene-b3159,ubiV,host,43.9287997584446,29.50709878379929,6.613809647776545,1.4655718797663728,1.953864460146634
gene-b0889,lrp,host,53.689323783204784,18.108364067760935,21.08497286132439,4.861927711010558,1.7199869577067557
gene-b1864,yebC,host,8.416738400922608,6.216764959543704,3.268511361002997,0.7178555870588218,0.9611851731225016
gene-b4506,ykgO,host,0.2030139491814531,1.548474252483061,0.4579295042741051,0.2809647715551187,0.3087751581650745
gene-b3318,rplW,host,1616.59784696957,562.5168963804304,229.42585922054124,12.833569591866366,21.37899947346645
gene-b4603,rseX,host,0.0450152613183508,0.0202888307464641,0.0014144511863925,0.0219432075527505,0.0353902380668566
gene-b3440,yhhX,host,11.076895175609057,9.344780094349057,1.2742721129283616,1.2251661973321928,1.5809130941117246
gene-b3804,hemD,host,6.80336677050544,3.8362304718463367,0.746104573400352,0.4879472049024062,1.0958072446793885
gene-b0400,phoR,host,0.2668094517023143,0.2926085428387879,0.1284854658036603,0.0486752361710214,0.064424770565768
gene-b1537,ydeJ,host,0.4662830086652477,0.8453417139618677,0.0780857103281073,0.0973111802148056,0.0687621870192885
gene-b0131,panD,host,37.216677017793046,16.28613477148836,1.3193255718178492,1.9870293976127995,2.543564219096897
gene-b4381,deoC,host,3.67367028612622,4.637403404649061,0.4100171908683876,0.2999275941985482,0.336265620732753
gene-b4669,ilvX,host,119.76427315219962,18.465268617931564,1.1660734434298208,0.666413498447659,0.7664169891519421
gene-b1909,leuZ,host,190.7003411760077,132.7425037589014,26.7517445396324,16.147007465506206,5.975333331008771
gene-T4p114,vs.3,phage,6.3706206625905,7.166863935101521,408.4881142908914,298.6579317633028,301.6540970757278
gene-b0998,torD,host,0.5646764092340397,0.7508037622549262,0.0394257187807933,0.0382825480240671,0.0174150169178474
gene-b3963,fabR,host,7.232236438046841,4.154037109974709,0.6354026967889963,0.4155216521590926,1.1731133765959905
gene-b2324,mnmC,host,2.032275439852289,0.3476178949766389,0.2560250380244093,0.1659677353151412,0.3439263636884453
gene-b2647,ypjA,host,0.0022351068056294,0.003198299338935,0.0013617093236694,0.0033320321823892,0.0028659396886399
gene-b1036,ycdZ,host,4.782322664773468,6.417111255910433,1.427525567510422,1.044004573169693,0.6840444056045454
gene-b3911,cpxA,host,8.92583207871492,5.042876380989872,0.7844405731240878,0.5637218396767715,0.7606180094650832
gene-b3752,rbsK,host,1.1404362225524705,1.0808214126611329,0.0694683648365115,0.0706235718083854,0.1811636576842989
gene-b2983,yghQ,host,0.1279126339728802,0.0451936565895265,0.0114964591171385,0.024492049562885,0.0134991832458485
gene-b2590,gltW,host,70.81477814870131,53.72996035627704,20.161789503368897,7.478850348221893,5.933082125579535
gene-b4682,yqcG,host,0.1162466610233581,0.0818537970744493,0.0857435152452111,0.0575025147638341,0.0228405082559146
gene-b4476,gntU,host,0.1258635172987566,0.2742765273227002,0.1279662263488723,0.0682897338530329,0.0618984152479691
gene-b0377,sbmA,host,0.3477702672136236,0.6963775266329922,0.0529273864828903,0.0654438965995687,0.1045719177461936
gene-b0971,serT,host,1.4816769893494517,2.3964565677850276,2.0430022096639484,0.6004248473046458,0.9261441656491994
gene-b4452,gadY,host,2.254582286279071,1.7992705747961055,0.6387500879667058,0.3083445332964094,0.4209169780898878
gene-b2870,ygeW,host,0.1827470547832146,0.2017270515270113,0.0177583354640099,0.0385923810750004,0.0142940968304847
gene-b3067,rpoD,host,7.975966805901953,16.691657409939104,5.021320102258493,1.1550690623141795,1.625474045625462
gene-b4063,soxR,host,0.0925410534077139,0.7496752212474147,0.1592590434333527,0.1488734261247317,0.0993035527135224
gene-b0385,dgcC,host,0.7675401471138201,0.1784578502209575,0.1593585024929882,0.0488300705598062,0.0248326742074472
gene-b2010,dacD,host,0.1526404939928277,0.1295851984020568,0.195587063986656,0.0333467733331021,0.0253764488936176
gene-b0996,torC,host,0.2253263510367815,0.0187044416300666,0.0328954629088109,0.0164905656399017,0.0300510626638832
gene-b2293,hxpA,host,75.94165152189545,70.02326417821733,2.2801518304638293,3.9128480157761047,5.623301279472687
gene-b3357,crp,host,50.13348678162331,50.73300076827504,2.0890275202668107,3.851943516328722,4.274587735262328
gene-b1109,ndh,host,5.702690720139338,6.185536718127024,4.714496841416889,1.9641398576067952,1.043026616823326
gene-b3525,pdeH,host,0.1070546523921787,0.1197922957283779,0.0207699054536801,0.0276485913017271,0.0118222646205435
gene-b0080,cra,host,6.978232339369634,5.6611289199488635,1.0147813676827884,0.1161173997848948,0.4395036176802422
gene-b0038,caiB,host,0.2875678206536706,0.6826379357746326,0.1621741484823408,0.0125508131234973,0.0347994571567836
gene-b3301,rplO,host,1904.568955689881,740.0787260441676,184.81399000454545,30.038273740925653,23.641661132259408
gene-b3248,yhdE,host,3.94193230066969,2.511832801988387,0.6443214357308795,0.4212810857066765,0.3647190737716055
gene-b0242,proB,host,6.091753642155596,11.113048561400882,3.4102040020675872,1.2395271032917454,1.397944492781635
gene-b1245,oppC,host,74.66362920553178,32.75934883862307,16.378935954329016,2.9817194930377,3.8738241349313176
gene-b2294,yfbU,host,63.25283468041359,54.32101644251704,1.8879146177999004,5.232170800395264,5.49418465999459
gene-b2465,tktB,host,0.5973878843924015,0.4043524718094903,0.2337082696986827,0.0994222056862481,0.0722753849783007
gene-b1569,dicC,host,0.0730955589786784,0.1168106391825421,0.1205340283621001,0.008759310378121,0.0646239776119452
gene-b4515,cydX,host,320.84880531240094,134.83488388273815,46.50339395622598,20.197436949993342,16.54276553884402
gene-b3802,hemY,host,9.351928621422491,3.0996426522578884,0.351456724624267,0.4939784446057437,1.121476444941882
gene-b4027,yjbF,host,0.2163897713541075,0.1430831100063779,0.0046329363585594,0.0485948107224467,0.0017320187932561
gene-b1261,trpB,host,2.5045628307337573,0.8620634593208826,1.419911059586206,0.3055506859428617,0.0681728782938071
gene-b1505,ydeT,host,0.0633671242568293,0.0464039783580237,0.0291617259373026,0.0186107583642292,0.0159885651690514
gene-b2198,ccmD,host,36.70775185386276,32.922514671718744,3.496055662015989,1.2564593006771752,3.4139471965753234
gene-b3715,yieH,host,4.774959641359101,2.8422846483231,2.73200028006754,1.2023674983527337,0.380956034245724
gene-b0953,rmf,host,14.771048234809795,27.82469945367999,2.091162228751543,2.926672900638644,0.1310283933928295
gene-b2733,mutS,host,1.8378922143186935,2.619338933083243,0.8120200860964579,0.0828759298225794,0.2450044153635903
gene-b1061,dinI,host,4.203927245660363,1.4511206174260454,0.2578527358343656,0.3906691059035755,0.335855355103858
gene-b2754,cas2,host,0.0143732939648067,0.0240981512208697,0.0004516317823218,0.0070064276747378,0.0113000409266103
gene-b4315,fimI,host,0.1092421295842036,0.1364867497269822,0.047399142475423,0.0355980634725869,0.0152243313298419
gene-b0044,fixX,host,0.0522370598581333,0.1831037585507315,0.0040223455613036,0.0515784863692577,0.0216717658515891
gene-b1722,ydiY,host,2.153305256990702,2.8256289145713467,1.3300260990340789,0.2624183462422407,0.0551776828933984
gene-b4300,sgcR,host,0.6762826037981765,1.025986748751035,0.0885730085331966,0.1657418450469694,0.1378689824899781
gene-b1188,ycgB,host,0.2627564524962592,0.7310537813380641,0.0755320692819263,0.1124285533349332,0.03802745685081
gene-b2692,argZ,host,280.2909111283257,311.29751510391526,12.4231285802436,13.578313641207494,15.201029853898715
gene-b2101,yegW,host,1.1540721839059729,1.072606136719099,0.1954374857243146,0.1876328350224779,0.0044213140518507
gene-T4p058,47.1,phage,1.3716870064560434,1.1805340699415845,116.16115893203032,156.54581449976362,99.80153268745651
gene-b4501,torI,host,0.0203800436814424,0.0341690203878003,0.0006403734226951,0.009934487001494,0.0160224460899699
gene-b2270,yfbK,host,0.0167881753836102,0.0051476783425922,0.0034609723934065,0.0055490208183463,0.0027685754840535
gene-b0674,asnB,host,2.1802153488370446,1.4379532865014963,0.5539274838355679,0.5626765848028047,0.2681179609332321
gene-b1668,ydhS,host,0.1999907071224386,1.163454295633792,0.067934219768853,0.0928279448264698,0.1009317889974986
gene-T4p140,3,phage,2.037207340549519,10.342005800043088,5.63703751076882,8.534346517204506,257.70270011694925
gene-b3102,yqjG,host,0.5470766156641417,0.4198598340566077,0.2172550085880347,0.0028330790295462,0.009872701483028
gene-b4376,osmY,host,0.7766191498725621,0.6961996000107316,0.1279329586218949,0.1359618066864959,0.1077168848899374
gene-b2007,tmaR,host,112.60335476848007,75.5576620596001,2.910684066374017,10.17097689383144,9.79826731408703
gene-b3897,frvR,host,0.0686928173902705,0.1389015737624934,0.0053435742712776,0.0385901517522431,0.0468512451734951
gene-b1688,ydiK,host,1.5814326208740768,0.742579344421679,0.2751753714239737,0.4162792971815537,0.2493332580226007
gene-T4p250,35,phage,0.4122043888826388,9.227554984349078,9.424389411662863,19.889867085943415,112.64046728417762
gene-b0180,fabZ,host,26.603922061243132,16.295511697715337,11.861319283622144,0.4599416029027631,2.6238993303714744
gene-b3181,greA,host,17.787084325504807,9.560213844432855,5.646683829144941,1.93111729358092,1.598291124848359
gene-b2497,uraA,host,2.9809194111695003,0.7796056283782584,0.1213101998418324,0.0364628242904942,0.2123024638623408
gene-b3890,yiiF,host,0.7929377147628566,0.8462652989816438,0.3227275591617217,0.091173629233627,0.0188184442056038
gene-b3306,rpsH,host,904.8341294094662,317.5907187075214,161.02325261241208,10.743717795854222,13.74535781670228
gene-b3698,yidB,host,1.8415787551361704,0.2049464557934836,0.1422489964884663,0.2149232851006093,0.1851958620272794
gene-b2611,ypjD,host,7.51577545119692,8.317848526312542,0.2005461693309884,0.540131093268103,1.0193226338824792
gene-b1038,csgF,host,0.0782614667877882,0.0990042488952367,0.0209670123323023,0.0175808967167355,0.0256046014634742
gene-T4p026,mrh,phage,0.5777498692476553,4.00008744989272,50.33528264073982,3.250688902656663,7.69787846417761
gene-b2200,ccmB,host,27.43274128718838,16.060358716961556,1.6489044408301297,0.1494360254838568,1.4167548081567751
gene-b2306,hisP,host,3.818769760646704,4.652933755270733,0.9084346575055924,0.1680768742344519,0.0839622110728557
gene-b2453,eutG,host,0.0530786535022301,0.1117443365600329,0.0244625115344007,0.0482429807216237,0.0223572913448406
gene-b2079,baeR,host,0.7525956117790024,1.0483654834904117,0.0861884447102525,0.3927457628626082,0.2503355864668519
gene-T4p191,51,phage,0.8165550675320381,4.626600214135257,1.820581604744178,3.877053770716576,114.64484207900742
gene-b1529,marC,host,1.8276526365653192,1.8121207478425212,0.2459531046028842,0.2125149093795953,0.2675595987652187
gene-b2898,ygfZ,host,10.896034496064509,16.703677752464056,1.624084298764581,0.7972425656208778,1.5482494879545547
gene-b1613,manA,host,12.659694838658847,6.293207693282252,1.1568442799611702,0.8610587287961642,0.6853155501780226
gene-b0921,cmoM,host,2.453997224445258,1.1741935614282166,0.3562030331887778,0.3116597177744266,0.4342300516228717
gene-b0399,phoB,host,0.7249767686101457,0.3781273542620347,0.2672451839701388,0.1947571720131086,0.1183310544881885
gene-b2609,rpsP,host,365.21826051440144,91.58737138718892,43.39194089933295,19.52449605500109,13.086160347289017
gene-b3255,accB,host,35.657950507045086,60.83103391430256,20.412803222013636,0.5755899464169685,2.177153672566055
gene-b0697,kdpB,host,0.1001559030229393,0.1218817162416543,0.0110760167072603,0.0314598874541826,0.0076376961900766
gene-b1316,ycjT,host,0.0997061408062844,0.0634315010176692,0.0016984444180003,0.0108628856260507,0.0050637186801942
gene-b0632,dacA,host,3.6882144380043744,9.028666112815827,2.062359969504554,0.4369655392636974,0.9220504578693018
gene-b3637,rpmB,host,673.7529800144919,451.5079495279472,101.85487482223266,61.43426521685128,40.07047743324264
gene-b1502,ydeQ,host,0.0335798440432226,0.0207189302442649,0.0031599988029784,0.02116543922902,0.0048310783293386
gene-b3040,zupT,host,2.7265886541348077,7.634186758257679,0.2027828727210274,0.3497257436918795,0.6050016222893738
gene-b0241,phoE,host,0.3884230939056066,0.1352639059345538,0.0418854933188422,0.0382133754066756,0.0311140453847632
gene-b4453,ldrD,host,7.693049846451657,11.408758431669693,2.1826143954390886,0.8447449849022567,1.2031556461212756
gene-b1884,cheR,host,0.1568434287548745,0.2938103475431387,0.045114759707269,0.0100235806594463,0.0213322552949734
gene-b0336,codB,host,7.293696529905943,1.6333091353197495,0.3443204404904607,0.0856847749150288,0.208041354180712
gene-b0348,mhpB,host,0.0366762126215517,0.0846471588473179,0.0385797773928608,0.024309334876448,0.0274502999397697
gene-b0040,caiT,host,0.084085430895833,0.1122982876718561,0.0061565358434397,0.0210837657620178,0.0027202899544734
gene-b0749,lysQ,host,116.12200417920216,89.89868529705264,9.16834255768051,10.20885217055879,6.8446071418089325
gene-b0317,yahC,host,0.1037041471392247,0.0798355853378915,0.0318920481125142,0.0445297717356784,0.0137572190373081
gene-b3838,tatB,host,35.065604657655236,28.576278857611,2.6659010370731338,2.2781099133679983,3.6161579713555527
gene-b3749,rbsA,host,0.1197567448010126,0.2521922145644862,0.0096120545294023,0.02416377491778,0.0290144439117912
gene-b0744,valT,host,635.4484642073544,624.1155125566466,21.99361740992913,80.23613627475153,34.50688056894926
gene-b0570,cusS,host,7.252928717568586,6.452510184319084,0.960659573218968,0.5556161533587342,0.6564013024930141
gene-b1257,yciE,host,0.9985916204557173,0.6311048577816317,0.0967888862258419,0.0905907591437127,0.1233816987294444
gene-b0436,tig,host,106.3649483642906,96.25603441906225,76.90961017392368,25.601866770431936,8.753167155548054
gene-b2816,metV,host,147.91760858861736,264.43928564046604,259.01828697184305,156.183372319903,73.22918118026226
gene-b1747,astA,host,0.6007348422347567,0.158483231801303,0.0134887863666019,0.0218631949822607,0.0349890962916693
gene-b2196,ccmF,host,7.43241055308122,10.97570871682425,1.8126650027494815,0.6665563550915331,1.063153783584958
gene-b3034,nudF,host,1.478387585480067,0.3923055442880673,0.583524400076965,0.4875098701304069,0.2516175256636845
gene-T4p205,30.3,phage,1.6951921117883837,1.8725732761409353,42.608441771111984,245.9288777315819,44.64302861371756
gene-b4523,yciX,host,40.60770335330012,20.04774769775301,1.4517325654081985,1.744230142030412,0.7004128649662559
gene-b2323,fabB,host,34.29570552846419,15.997136279309633,3.3664269921605197,0.8503441841581834,1.8800145134995832
gene-b3308,rplE,host,868.3647328467883,393.26232088822127,251.17976593388084,10.076118016664145,17.40606881412546
gene-b0152,fhuD,host,1.532563049730897,0.2144444051402608,0.1158196926224445,0.0340929740405864,0.0745456941176999
gene-b0386,proC,host,4.222670677712733,1.548760937761111,0.0806449105725439,0.5706129242707421,0.6168189920114754
gene-b2449,yffR,host,0.0104233811195163,0.0174757585189513,0.0003275192314547,0.005080997168703,0.0081946861681525
gene-b1341,dgcM,host,0.3615488414622352,0.7466454025747283,0.0148415950241886,0.1007328426271224,0.0728827723054177
gene-b1955,yedP,host,0.0050200842891788,0.0095270769128488,0.0001577390416197,0.0024470979011033,0.0039467054706911
