gene-FTB24_13835,gene-FTB24_13835,host,0.5272564608865912,0.3752415792171922,0.3287880927427041,0.4102576917383568,1
gene-FTB24_00755,gene-FTB24_00755,host,1,0.8240200065034355,0.6239399483350198,0.4970047560393455,0.9143224152301984
gene-FTB24_00310,gene-FTB24_00310,host,0.7898413412091824,0.708446422574887,0.6317182737912255,0.5792037224355917,1
gene-FTB24_09505,gene-FTB24_09505,host,0.49731496444615,0.4402852238861666,0.5585713034127989,0.439476924698905,1
gene-FTB24_10810,asnB,host,0.4827794660211418,0.4452000792465475,0.554502284822251,0.556851703874818,1
gene-FTB24_06690,gene-FTB24_06690,host,0.7515887132647004,0.7408246833939843,0.7839218291787129,0.831308789547724,1
gene-FTB24_09205,gene-FTB24_09205,host,0.3293643469941115,0.6468915010881532,0.7468177443750986,1,0.8829753011068953
gene-FTB24_13440,gene-FTB24_13440,host,0.6887072916552713,0.5986814969912898,0.7030634820285913,0.7216234465980558,1
gene-FTB24_08760,gene-FTB24_08760,host,0.1823420667458458,0.2423051147015341,0.2414451795869835,0.3905155298131195,1
gene-FTB24_15830,nth,host,0.836281473493119,0.7504532035581523,0.7806650326666307,0.8633356458918033,1
gene-JD032_9,gene-JD032_9,phage,0.0008150449344278,0.8068696559440642,1,0.5105234164068643,0.9220600253340728
gene-FTB24_08635,gene-FTB24_08635,host,0.5211770421131643,0.6586904071420041,0.591209507459834,0.6286164651165627,1
gene-FTB24_14235,gene-FTB24_14235,host,0.8448130067647145,1,0.6972123968805664,0.5401535854401446,0.770522287729928
gene-FTB24_07365,gene-FTB24_07365,host,0.6993084137191491,0.5925957186508137,0.6244479606525977,0.5208322978710042,1
gene-FTB24_08505,gene-FTB24_08505,host,0.7024554625315672,1,0.9191058876645178,0.7541454626084853,0.96051049846147
gene-FTB24_07540,gene-FTB24_07540,host,0.4984631664456152,0.5184802919761448,0.5867347342433518,0.6469618049866113,1
gene-FTB24_01825,gene-FTB24_01825,host,0.6719305406817041,0.5234715227351426,0.5703982248452505,0.4736497396978734,1
gene-FTB24_14460,gene-FTB24_14460,host,0.6410521780404682,1,0.6404385123789482,0.5202392962195647,0.7777107182980425
gene-FTB24_19420,gene-FTB24_19420,host,0.5204104880163856,0.4966271033701841,0.7087888514301517,0.8215821845158504,1
gene-FTB24_13430,gene-FTB24_13430,host,0.3666146033313983,0.2913818279364326,0.3801376716675954,0.4165966417687142,1
gene-FTB24_10485,gene-FTB24_10485,host,0.5630777623292499,1,0.909428710669696,0.6582925974666494,0.8426508312607605
gene-FTB24_05720,priA,host,0.8177954695600244,0.6805570203133576,0.6304452445227188,0.6162681718395713,1
gene-FTB24_07490,gene-FTB24_07490,host,1,0.1498177295174163,0.0583522089143788,0.0302056194392674,0.0350026712019421
gene-FTB24_13405,gene-FTB24_13405,host,0.5878618966537715,0.5876709171106512,0.4979318684556721,0.4452807196955761,1
gene-FTB24_13105,gene-FTB24_13105,host,0.1856694694039781,1,0.157149279975827,0.1733136643362464,0.2049801519998826
gene-FTB24_01400,gene-FTB24_01400,host,1,0.3943839925257033,0.2996740329195987,0.3041984962663,0.848606969855728
gene-FTB24_15420,gene-FTB24_15420,host,0.515048532770517,0.8148035134845472,0.9852507701679528,0.9822392845325534,1
gene-FTB24_16070,gene-FTB24_16070,host,1,0.7408462326563133,0.9515226084795376,0.848594780200535,0.8695094162981376
gene-JD032_54,gene-JD032_54,phage,0.0004169012703307,0.0219167534478635,0.4708895111384476,1,0.9716656110823674
gene-FTB24_14545,gene-FTB24_14545,host,1,0.8275628339289598,0.6095602490205945,0.4014421298855308,0.6702989889846215
gene-FTB24_03095,gene-FTB24_03095,host,0.7656663950844024,0.7708999826038717,0.8650590383475737,1,0.5004591337101743
gene-FTB24_13905,gene-FTB24_13905,host,0.4850115518991446,0.3117799163511074,0.3178862660482254,0.3677310677389648,1
gene-FTB24_16440,blaR1,host,0.6050392639600342,0.7737465994837499,0.7898348558157152,0.7482148614876282,1
gene-FTB24_09640,gene-FTB24_09640,host,0.9970763407580068,0.7984956836047934,0.6303472299982297,0.7379284334210263,1
gene-FTB24_04295,gene-FTB24_04295,host,0.463991743993027,0.4994955297619234,0.2819032779637989,0.2830458859254029,1
gene-FTB24_17080,gene-FTB24_17080,host,0.7535143295517963,1,0.9414808908417472,0.7977782532921756,0.6630036180455914
gene-FTB24_06670,gene-FTB24_06670,host,0.9733092746697328,1,0.8427545308607843,0.9258322349899056,0.6513395476822216
gene-FTB24_09425,gene-FTB24_09425,host,0.2765618088511773,0.3508466104570186,0.3144803628330647,0.4133735866153937,1
gene-FTB24_06095,gene-FTB24_06095,host,0.8373484006327697,1,0.735341545114431,0.6012423103539788,0.8233612760078248
gene-FTB24_17775,gene-FTB24_17775,host,0.5956766073875057,0.8178848742553138,1,0.6965193457232062,0.737404804390677
gene-FTB24_02320,gene-FTB24_02320,host,0.5181376660532359,0.2630049469088695,0.3517151741086217,0.3393642394676794,1
gene-FTB24_10180,grdB,host,0.5477221798618663,0.3973492354573971,0.3817403626023819,0.4051861719684513,1
gene-FTB24_12465,gene-FTB24_12465,host,0.7247043718894856,0.6647846597093262,0.4376168205539896,0.4325707566028058,1
gene-FTB24_14475,gene-FTB24_14475,host,0.7789471627603541,1,0.8757261278250945,0.8135164111516149,0.9536596041780092
gene-FTB24_01565,gene-FTB24_01565,host,0.7413132616025421,0.853224607403806,0.872647325459657,1,0.6064640269189178
gene-FTB24_17390,gene-FTB24_17390,host,0.7872711914174113,0.7866309596045715,0.5733050294196372,0.4366989559405866,1
gene-FTB24_07855,gene-FTB24_07855,host,0.7536352452309918,0.92975486896108,0.7684455839573098,0.6747865234177207,1
gene-FTB24_06030,recX,host,0.7927890019877318,1,0.8081873284252532,0.7347967519616443,0.9563641432725064
gene-FTB24_07860,gene-FTB24_07860,host,0.7145279930193285,1,0.9610363862180998,0.7895840718320295,0.6919780496953296
gene-FTB24_14660,gene-FTB24_14660,host,0.4832532607908268,0.3268535801757592,0.3443942537216675,0.393462869138683,1
gene-FTB24_10800,gene-FTB24_10800,host,0.6520538079315585,0.8599546070076627,0.6669611735250983,0.5658652071666666,1
gene-FTB24_01765,gene-FTB24_01765,host,0.8597080490823781,1,0.784333059579121,0.5916287826795374,0.5869719756026557
gene-FTB24_09880,gene-FTB24_09880,host,1,0.8277153950420205,0.4683751919620545,0.2711594621810229,0.2249055759028792
gene-FTB24_09875,gene-FTB24_09875,host,0.7225469737199574,1,0.8563198927403082,0.4668460313417476,0.406118246827598
gene-FTB24_00590,gene-FTB24_00590,host,0.6177644207663453,0.6502791263332478,0.5679367631799145,0.6538780436968742,1
gene-FTB24_07235,gene-FTB24_07235,host,0.4827709716548835,0.6769763725302936,0.6976429901973668,0.6590697061107283,1
gene-FTB24_14160,gene-FTB24_14160,host,1,0.6348528081348244,0.4606791942099081,0.4461779395332373,0.6402847755350901
gene-FTB24_19085,gene-FTB24_19085,host,0.31386252149965,0.5931383240158312,0.6657519664763963,0.554936953256758,1
gene-FTB24_17780,gene-FTB24_17780,host,0.7778156614131796,1,0.9058112725366216,0.7470909328249733,0.594476825611798
gene-FTB24_15055,gene-FTB24_15055,host,0.533826229513775,0.5424417140186814,0.4398420866813211,0.5411186728496532,1
gene-FTB24_16975,gene-FTB24_16975,host,0.8677671047663006,0.6636930674339738,0.7101883809897103,0.6402126414968334,1
gene-FTB24_04215,gene-FTB24_04215,host,1,0.9941931913202348,0.9884992560221216,0.7439059972585723,0.8264067163009372
gene-FTB24_10290,gene-FTB24_10290,host,0.4621215385660144,1,0.8397778531455222,0.6340283846779742,0.7639826290763806
gene-FTB24_09720,metA,host,0.6857975627217939,0.7252637144753152,0.8214799142295152,0.5571723174071466,1
gene-FTB24_03750,gene-FTB24_03750,host,0.7854319636688125,0.5970411878091667,0.5917272360949456,0.5941134202054567,1
gene-FTB24_05005,gene-FTB24_05005,host,0.4736941389167401,0.4929606580882388,0.5454947729926541,0.580173936018239,1
gene-FTB24_05115,gene-FTB24_05115,host,0.9056607513581258,0.7664480743928378,0.8392842204579606,1,0.6219832466471548
gene-FTB24_05865,rsmD,host,0.8050836800975247,0.8837482077570941,0.6813090435315359,0.7035839757892586,1
gene-FTB24_04925,hfq,host,0.7978015311796043,1,0.7957091135731044,0.5982699518040789,0.8773664212391769
gene-FTB24_06460,raiA,host,0.304037314037874,0.5997525742356782,0.5360389853793848,0.529958959734255,1
gene-FTB24_03070,gene-FTB24_03070,host,0.9069229767613592,1,0.8539212914504204,0.7650624307607862,0.6169001373434865
gene-FTB24_13765,addA,host,0.5494581439036196,0.7576289467778375,0.502351596928493,0.4527665321826646,1
gene-FTB24_09195,gene-FTB24_09195,host,0.3309716509296185,0.3156927897291547,0.4166030903508823,0.4640112992332079,1
gene-FTB24_10270,gene-FTB24_10270,host,0.6343279655366801,0.5674983260555815,0.4705483881820403,0.6646944872233604,1
gene-FTB24_13830,gene-FTB24_13830,host,0.7073806053863921,0.4678916612621933,0.4506372435613125,0.4824674463843642,1
gene-FTB24_08000,gene-FTB24_08000,host,0.7069723928764501,0.7614859675978348,0.7492228242826525,0.8032998567561077,1
gene-FTB24_18765,gene-FTB24_18765,host,0.755761356229262,0.9180960771839102,0.533897345696716,0.3742220133592522,1
gene-FTB24_12905,gene-FTB24_12905,host,1,0.2662551746382343,0.2320098077883102,0.2766433372948253,0.4320026719609479
gene-FTB24_17835,hpdB,host,0.9504912486712732,1,0.7133649048590985,0.6114178660986958,0.979819018908616
gene-FTB24_18620,gene-FTB24_18620,host,0.9315483536781948,0.8948524122023491,1,0.780205919748959,0.9139204987637748
gene-FTB24_08480,gene-FTB24_08480,host,0.7219043356860997,1,0.929846715643939,0.653377861355616,0.8551961593870875
gene-FTB24_08600,gene-FTB24_08600,host,0.4662778025740466,0.2664191997781757,0.2177533605294377,0.3689729535673817,1
gene-FTB24_16065,gene-FTB24_16065,host,0.9153512349813636,0.7794076173254835,0.9936911385891092,0.8857656616165593,1
gene-FTB24_00430,gene-FTB24_00430,host,0.958450991712198,0.8687752209901782,1,0.7659679996211242,0.780535802314064
gene-FTB24_08745,gene-FTB24_08745,host,0.2340247479601,0.2861040256138808,0.2913194740030007,0.4466382292427269,1
gene-FTB24_07175,gene-FTB24_07175,host,0.7842159972156861,0.6566818730649568,0.7809371658254385,0.7816366573113558,1
gene-FTB24_05900,gene-FTB24_05900,host,1,0.7455343077073248,0.8080307019023039,0.9748106049873932,0.77050382828496
gene-FTB24_15310,gene-FTB24_15310,host,0.6192451897264203,0.8487413668169805,1,0.9639385697001582,0.8697079552714057
gene-FTB24_18455,rpsC,host,1,0.5113676876466035,0.3232043075510119,0.328618553886992,0.7144973054513899
gene-FTB24_07150,gene-FTB24_07150,host,0.3943413996476755,0.3126394539900206,0.2553796028585942,0.385236358223164,1
gene-FTB24_04940,gene-FTB24_04940,host,0.6787993193576564,0.5273440835553448,0.3992271834376045,0.3641532386868281,1
gene-FTB24_10260,gene-FTB24_10260,host,0.433856949696692,0.5352582016191126,0.6880357299801492,0.8960210283495684,1
gene-FTB24_02970,gene-FTB24_02970,host,0.5130576547781913,0.5432166207457427,0.4949488490937556,0.5251313607228827,1
gene-FTB24_08825,gene-FTB24_08825,host,1,0.676203114322679,0.770787593383156,0.8735104398082746,0.7776617018921944
gene-FTB24_14600,gene-FTB24_14600,host,1,0.702538610094532,0.7217304226424622,0.7571222456430409,0.8480208979926553
gene-FTB24_15535,gene-FTB24_15535,host,0.646459868571354,0.3277893543902753,0.3036723953365737,0.3446253044941565,1
gene-FTB24_13820,gene-FTB24_13820,host,0.3895375841754,0.2239000700889655,0.3249456955262035,0.3496040908392023,1
gene-FTB24_08120,gene-FTB24_08120,host,0.9099503581518372,1,0.9289848047969658,0.8518174450408436,0.8180050639639078
gene-FTB24_18770,gene-FTB24_18770,host,0.7762950031306171,0.6392980815687358,0.4687850894102769,0.3862141878188751,1
gene-FTB24_08190,gene-FTB24_08190,host,0.4769645016888351,0.3735250898215081,0.3423707250291897,0.4179350142802207,1
gene-FTB24_03895,gene-FTB24_03895,host,0.6787605142860004,0.5785217436339011,0.6267738272285304,0.7305669405282874,1
gene-FTB24_15170,gene-FTB24_15170,host,1,0.6560349141169141,0.7601507741383706,0.7879620728776828,0.8043539716358126
gene-FTB24_17075,cbiQ,host,0.7996270677216878,0.951086315513101,1,0.8647899898610534,0.6334164594099492
gene-FTB24_16940,gene-FTB24_16940,host,0.2090641216207838,0.3222670601182149,0.6468373714003325,1,0.3105620567835377
gene-FTB24_05025,gene-FTB24_05025,host,0.6970282966177341,0.6546574796869656,0.4616952490734087,0.5460572290598267,1
gene-FTB24_09430,gene-FTB24_09430,host,0.217833289813243,0.3186314372678362,0.27693111315911,0.2777798524685351,1
gene-FTB24_14115,gene-FTB24_14115,host,1,0.6512685868529461,0.8831051983590678,0.8721759231819352,0.7851580315053012
gene-FTB24_15390,gene-FTB24_15390,host,0.6914455779998522,0.3918483355460322,0.3690344015933134,0.4388277706133333,1
gene-FTB24_04955,gene-FTB24_04955,host,0.5676472934916681,1,0.7921711569647483,0.5770121965384135,0.7217575558044197
gene-FTB24_04040,gene-FTB24_04040,host,0.8927877109940278,0.9969571221594294,1,0.8746468095696055,0.7695977333633839
gene-FTB24_03980,gene-FTB24_03980,host,0.6458462578090592,0.942869861661781,1,0.9342836967317636,0.7133045112105458
gene-FTB24_18060,gene-FTB24_18060,host,1,0.5266508010450999,0.5582333579079669,0.4949007169822678,0.3130466222829991
gene-FTB24_14635,gene-FTB24_14635,host,0.8029366049504604,0.8605133181285853,0.5877945279974899,0.5700090005390748,1
gene-FTB24_11610,gene-FTB24_11610,host,0.8245096859941811,0.8201112036278322,0.6746648085111528,0.6410465676235713,1
gene-FTB24_12990,gene-FTB24_12990,host,0.7527447286675776,0.922971695772727,1,0.8421618775816636,0.8760961697439356
gene-FTB24_06255,gene-FTB24_06255,host,0.7589897455845196,0.8867287647796197,0.7412852515335235,0.6862289369419213,1
gene-FTB24_07815,gene-FTB24_07815,host,1,0.8135857073434143,0.6748682456442266,0.7775691679431802,0.905496770000512
gene-FTB24_11555,gene-FTB24_11555,host,0.6944337193362857,0.7649540760872929,0.7000319949865873,0.7132144629783495,1
gene-FTB24_18700,gene-FTB24_18700,host,0.5844868085460304,0.8126455327983767,0.7197763900230769,0.5830207957163227,1
gene-JD032_25,gene-JD032_25,phage,0.0004849430700502,0.0902083038094272,0.3284206509808369,0.8213685473402945,1
gene-FTB24_15450,gene-FTB24_15450,host,0.4877435681292975,0.3623520051011276,0.3430349609104753,0.3810647795893556,1
gene-FTB24_01735,gene-FTB24_01735,host,0.5153551578577261,0.6162311970358312,0.8472207476628169,0.9224706526507664,1
gene-FTB24_00440,gene-FTB24_00440,host,0.4651346246994079,0.3257339930230554,0.3298884883579064,0.4036550630145155,1
gene-FTB24_03315,gene-FTB24_03315,host,0.9471116561966584,0.9833697301054796,0.8664387522491556,0.9229378655655848,1
gene-FTB24_08150,gene-FTB24_08150,host,0.7163688035841944,1,0.7883434874632791,0.726125241791972,0.6104019314046933
gene-FTB24_03140,gene-FTB24_03140,host,0.7429462363867472,0.7291716460037149,0.9174900448729898,0.966785849491912,1
gene-FTB24_06245,gene-FTB24_06245,host,0.5491790579918496,0.667018786842507,0.6348766012723664,0.6663448029546666,1
gene-FTB24_16155,gene-FTB24_16155,host,0.3350707494885719,0.3806689033553258,0.4474642898562538,0.5925657764330045,1
gene-FTB24_06590,gene-FTB24_06590,host,0.649107572107347,0.4667004663628873,0.5270867164465336,0.5097707728556768,1
gene-FTB24_07810,gene-FTB24_07810,host,1,0.7412678483856883,0.6234726985657516,0.7595022747025709,0.939286183751066
gene-FTB24_13780,gene-FTB24_13780,host,0.5829042956328928,0.6993075057985139,0.584519344225463,0.4995121637438697,1
gene-FTB24_17965,gene-FTB24_17965,host,1,0.9768463430064294,0.7969785868327842,0.6159843749075196,0.7733560875670967
gene-FTB24_07130,gene-FTB24_07130,host,0.7002940899114347,1,0.7682013771587188,0.5599731742902504,0.7333246089204882
gene-FTB24_00055,gene-FTB24_00055,host,0.904928130343026,0.913024546738366,0.6462791116980274,0.5645876727741793,1
gene-FTB24_09395,gene-FTB24_09395,host,0.2790658811623439,0.2723244851814471,0.2809875090830461,0.3561877404716501,1
gene-FTB24_17675,gene-FTB24_17675,host,1,0.8307515212475796,0.6933749921130725,0.4859365977963388,0.569538932246324
gene-FTB24_03710,gene-FTB24_03710,host,0.8979631990602153,1,0.7441408136230986,0.729489755858715,0.8657467830877312
gene-FTB24_04395,recJ,host,0.9367748722606368,0.9068305081926304,0.7192477399784901,0.7361647682135588,1
gene-FTB24_12880,gene-FTB24_12880,host,0.7316517773857159,0.9193842371857712,1,0.965818533106165,0.4974594693551809
gene-FTB24_00050,gene-FTB24_00050,host,0.8744369675415801,0.84369393537841,0.6300900252644287,0.582401161924177,1
gene-FTB24_19200,gene-FTB24_19200,host,0.6309481526368329,0.7269559043491806,0.5242050241265391,0.4356993479323413,1
gene-FTB24_00630,gene-FTB24_00630,host,0.7212001951729136,0.3089860005938699,0.4936269570388079,0.4729350177342042,1
gene-FTB24_07090,gene-FTB24_07090,host,0.2197088927570609,1,0.5731247869812501,0.1962027080740791,0.1025453944595541
gene-FTB24_03535,cas4,host,1,0.6146153716991831,0.4277560692158025,0.376336643164265,0.7461279354126835
gene-FTB24_17495,gene-FTB24_17495,host,0.18100604662729,0.1447518752125831,0.1847789703060025,0.2824001552422854,1
gene-FTB24_10565,gene-FTB24_10565,host,0.6413982301676746,0.8965410073526697,0.9466530138232891,0.8507677171267951,1
gene-FTB24_10575,gene-FTB24_10575,host,0.7470713551339382,0.937505736919953,1,0.8933382735335766,0.9530464638537371
gene-FTB24_06810,gene-FTB24_06810,host,0.637259025281362,1,0.521981685993265,0.3807211853563568,0.5681105587458627
gene-FTB24_10970,gene-FTB24_10970,host,0.7885413696294207,1,0.9762513022340408,0.8874424600013233,0.8147882230063025
gene-FTB24_13705,gene-FTB24_13705,host,1,0.8856217678074848,0.8034706777313687,0.7575147183297626,0.7258146814840716
gene-FTB24_18015,gene-FTB24_18015,host,0.9945474790807216,1,0.6109109413156104,0.4235509971888985,0.5298050708301096
gene-FTB24_18830,gene-FTB24_18830,host,1,0.6419612908802398,0.6654317034777576,0.6790199543149547,0.4889311322070516
gene-FTB24_06070,gene-FTB24_06070,host,0.5363219512656299,0.4961748274928389,0.6254566528425858,0.5284459137168285,1
gene-FTB24_04445,gene-FTB24_04445,host,0.8622633494283354,1,0.8851868389037941,0.9011777660913708,0.5107362446283884
gene-FTB24_16820,gene-FTB24_16820,host,0.8164760331627395,0.8145647438571497,0.9372527603403636,1,0.7385072770013223
gene-FTB24_07000,gene-FTB24_07000,host,0.5700092777538703,0.5119464501156193,0.2722826537471517,0.412721309125131,1
gene-FTB24_18695,gene-FTB24_18695,host,0.5362192731765663,0.8004985106031314,0.7013696712126958,0.5815199667608928,1
gene-FTB24_06965,gene-FTB24_06965,host,0.6442319230175015,0.6665275384216643,0.4513920610352482,0.6212549083136695,1
gene-FTB24_10640,gene-FTB24_10640,host,0.4650985502546491,0.5198905026880264,0.5745170875327804,0.660080245708184,1
gene-FTB24_06020,gene-FTB24_06020,host,0.8203022663792711,1,0.9230213077818432,0.7263763225006135,0.6653558455512486
gene-FTB24_07400,gene-FTB24_07400,host,0.452597071480813,0.5412389454244868,0.6169690043024357,0.6491436904823601,1
gene-FTB24_00655,gene-FTB24_00655,host,0.8071397635201341,0.7621999994355406,0.9687283026183258,0.8726303450935221,1
gene-FTB24_10610,gene-FTB24_10610,host,0.594848816016432,0.4328309692557401,0.4203013269969607,0.5868671339374831,1
gene-FTB24_15220,gene-FTB24_15220,host,0.7035981580230395,0.9798177498169992,0.980912428409972,1,0.7748073747654592
gene-FTB24_08140,gene-FTB24_08140,host,0.9381498135579792,1,0.7151492737135107,0.5584028856105302,0.5572645399078913
gene-FTB24_11020,gene-FTB24_11020,host,0.679043206394527,0.925752700611366,0.99782184722635,1,0.918124550975124
gene-FTB24_05860,recG,host,0.8293498956008879,0.6297324287153384,0.524528047957201,0.6446821601780629,1
gene-FTB24_01090,atpE,host,1,0.7566109560469538,0.6175499829312795,0.4824471578577124,0.7857877035081785
gene-FTB24_07445,gene-FTB24_07445,host,0.5601851490930417,0.5297274501303059,0.4988631592028527,0.597584051411231,1
gene-FTB24_11365,gene-FTB24_11365,host,0.3404178712021937,0.272119218530701,0.251317295461588,0.4000539111906018,1
gene-FTB24_10980,cysK,host,0.8080874743931789,1,0.7908059363365931,0.6407971887150699,0.8258302335065739
gene-FTB24_10190,gene-FTB24_10190,host,0.72880405377795,0.6108916478203252,0.6562961145786927,0.6890331550565525,1
gene-FTB24_13155,fabH,host,0.7513511349925593,0.6970696390260693,0.5833072915641059,0.595011080417544,1
gene-FTB24_02850,gene-FTB24_02850,host,0.5367418334700846,0.4994759899727915,0.6183931025025607,0.6549451952504873,1
gene-FTB24_13730,gene-FTB24_13730,host,0.5970271008625864,0.8699290580827965,1,0.913718583278852,0.5454901512587329
gene-FTB24_16105,gene-FTB24_16105,host,0.4776044359151837,0.5111986774492507,0.4787850962527488,0.4769539633836075,1
gene-FTB24_13920,gene-FTB24_13920,host,0.3153485379304697,0.5224820950458213,0.8165425933263458,1,0.4214417898155512
gene-FTB24_03210,gene-FTB24_03210,host,0.7056192320536571,0.9128658593787592,0.959447282092596,0.8401606055655165,1
gene-FTB24_17005,gene-FTB24_17005,host,0.9461140772599256,1,0.6523321893664059,0.4806490205201099,0.7738531064241205
gene-FTB24_18395,rpmD,host,1,0.6080085075024404,0.4161323684662264,0.4349486887652055,0.8078341542606933
gene-FTB24_10580,gene-FTB24_10580,host,0.6167435810985831,1,0.9211086036354188,0.7767170291417858,0.739258854853102
gene-FTB24_17535,gene-FTB24_17535,host,0.5652045565278951,0.4158454060556963,0.4025838132846284,0.3785433882428379,1
gene-FTB24_07520,asrA,host,0.4487128160543789,0.3867953822635684,0.2769785119099415,0.3025338492161772,1
gene-FTB24_07650,gene-FTB24_07650,host,0.3770325915118591,0.2906579314882766,0.2607567324572864,0.4137446743283682,1
gene-FTB24_18375,map,host,1,0.522097919309351,0.3504525314628128,0.323965833380971,0.6357475591713633
gene-FTB24_12220,gene-FTB24_12220,host,0.9931466489267932,1,0.7596299268701059,0.7031192591043579,0.5773298084084557
gene-FTB24_14405,gene-FTB24_14405,host,0.5268406857511888,0.5129844371884855,0.5277060332691418,0.6467517980604132,1
gene-FTB24_10905,gene-FTB24_10905,host,0.4093143243997891,0.3648362236098354,0.284126582099152,0.4866820506490805,1
gene-FTB24_04590,gene-FTB24_04590,host,0.8835189003202912,1,0.8945062659489286,0.6492938055182154,0.8631398061728572
gene-FTB24_18000,glmS,host,0.8126970915885797,0.9084278394542528,1,0.675397525496312,0.8886651885636421
gene-FTB24_16755,gene-FTB24_16755,host,0.6579432911481478,0.8480412680969236,1,0.9297256696326376,0.8810813961036471
gene-FTB24_08660,gene-FTB24_08660,host,0.6230938844015652,0.5430995581717702,0.4787774486583548,0.4585724773280059,1
gene-FTB24_03965,gene-FTB24_03965,host,1,0.9714188123670334,0.970743575348864,0.8551457760975884,0.7433509257266628
gene-FTB24_00750,gene-FTB24_00750,host,0.90331489070408,1,0.8608935226267501,0.6719782012962308,0.7529615003412413
gene-FTB24_09870,gene-FTB24_09870,host,0.7254214928314083,1,0.863409925305126,0.464981102498274,0.3817850710466086
gene-FTB24_14485,gene-FTB24_14485,host,0.3851119099602525,0.4615711996176672,0.4082330251367738,0.4354979171176427,1
gene-FTB24_16515,gene-FTB24_16515,host,0.9986156535800772,0.4440083299057356,0.4702512915648316,0.2473505539852303,1
gene-FTB24_10355,gene-FTB24_10355,host,0.2970519394932491,0.5247570445094286,0.4746454440440641,0.5816324638118691,1
gene-FTB24_15585,gene-FTB24_15585,host,0.6945680010092995,0.7653244338888746,0.7356557371562086,0.7842783563143484,1
gene-FTB24_01335,cbiG,host,1,0.8055730254221524,0.6089594401385079,0.5758552905837739,0.8847106480210891
gene-FTB24_01050,rpiB,host,1,0.7897281472499857,0.5973641537406181,0.5056006956422221,0.678842010924054
gene-FTB24_08475,gene-FTB24_08475,host,0.763160377817324,0.955743246263122,1,0.7727108255585242,0.8092468340215739
gene-FTB24_09020,gene-FTB24_09020,host,0.6535387310397435,0.8791252102368012,1,0.7503455903905737,0.7794804614055219
gene-FTB24_07125,gene-FTB24_07125,host,0.7611316830889053,1,0.6774946880959783,0.5042496312892053,0.8814144369078627
gene-FTB24_17235,gene-FTB24_17235,host,0.6951080575342505,0.7140758839254434,0.6632082418397537,0.7271133744715116,1
gene-FTB24_01405,gene-FTB24_01405,host,0.9346831137201336,0.4161841460008257,0.3914605283262438,0.3713041641472336,1
gene-FTB24_12175,gene-FTB24_12175,host,0.2207690862673994,0.2760031780861512,0.3686041791308961,0.5409257922814478,1
gene-FTB24_15595,gene-FTB24_15595,host,0.7878074007234892,0.4509314452183558,0.5695707094536264,0.9642534900653682,1
gene-FTB24_13845,gene-FTB24_13845,host,0.6214812588198292,0.4836601929458121,0.45639399738351,0.4698503552704894,1
gene-FTB24_19105,ffs,host,0.7125288089850561,0.7864250655764505,1,0.9161802516656588,0.4413285335239834
gene-FTB24_11730,folE,host,0.821160491081325,0.9785478855370492,0.708033070191213,0.7094052495622005,1
gene-FTB24_00615,gene-FTB24_00615,host,1,0.958933052525016,0.6563435114312768,0.5080243002968636,0.953555986651823
gene-FTB24_01500,pfkA,host,1,0.5754884946949592,0.3924548789746184,0.3151267509405936,0.5691391218677067
gene-FTB24_10105,gene-FTB24_10105,host,0.8070306023691642,0.7203641019288496,0.865651751341598,0.9116446789823291,1
