gene-SAURSH1000_RS03630,gene-SAURSH1000_RS03630,host,1.0748730008587395,1.048464148256356,0.5039025563348688,0.5418396120418092,0.4221802152129983,0.9615330228722136,0.2764551775588059
gene-SAURSH1000_RS07355,gene-SAURSH1000_RS07355,host,14.140928671775857,19.161948171579525,32.44066478295619,31.24086888184362,13.741436220264688,8.420466060493835,8.386152737633621
gene-SAURSH1000_RS08500,metK,host,34.483280755378864,37.85615621547792,46.48635991304395,65.54913385716968,46.220008760122695,26.987896044080625,23.94828013909422
gene-SAURSH1000_RS11430,gene-SAURSH1000_RS11430,host,14.182028172241608,25.497603821256032,9.979555092824128,3.2253149591995025,0.9623349030626496,2.5960803665478145,3.33410371217434
gene-SAURSH1000_RS02695,gene-SAURSH1000_RS02695,host,2.412006085801162,6.448921460794373,4.251691805597444,4.671862147340208,2.946085463299245,1.168748034537127,2.163706751394549
gene-SAURSH1000_RS10105,gene-SAURSH1000_RS10105,host,7.005632550879869,9.439267260722914,8.83902706644869,0.5495636627102581,18.75568836821333,9.36227714534048,8.510745969887896
gene-SAURSH1000_RS08345,gene-SAURSH1000_RS08345,host,15.579049581704089,70.18725074962916,8.340186156829562,25.327730661516405,24.70864178726822,22.684723547639457,16.34664760641283
gene-SAURSH1000_RS01655,gene-SAURSH1000_RS01655,host,0.3255419674414214,0.4934089673069251,0.1994123299042666,0.7649817795163918,0.8556504382293662,1.2310383052117388,0.3325488362230873
gene-SAURSH1000_RS10490,lacG,host,1.2454794826550857,1.3721143907698157,0.3767896927495087,0.5155118335364222,0.4929500760490302,0.7874062202406544,0.4315868403983568
gene-SAURSH1000_RS11390,gene-SAURSH1000_RS11390,host,4.278535782427508,9.689480955430914,1.4243932567387032,0.9278170488445956,3.959370106031587,2.6732583113610247,2.135106530608559
gene-SAURSH1000_RS09000,gene-SAURSH1000_RS09000,host,1821.6511350298344,793.0415483121378,191.9329138225825,1189.0155140756688,254.914902755401,1891.916896084581,752.5149997558332
gene-SAURSH1000_RS01045,tarS,host,38.41183266906246,56.16785593205236,42.851010562369,58.230915200729854,40.09737265517403,38.573403697456754,26.99330100795962
gene-SAURSH1000_RS10445,sfaD,host,4.316182043812559,3.8387912084528937,2.500585641378342,2.095195625619263,1.9686567297486,2.518377954337777,1.248812660421713
gene-SAURSH1000_RS00005,dnaA,host,47.06209735996721,38.60552670301825,28.290770128496916,24.804867333536208,24.29551062380857,18.99277222065973,16.684313225202438
gene-SAURSH1000_RS02790,gene-SAURSH1000_RS02790,host,3.4010893078148237,3.5941308856107894,0.5134419955853947,5.96218494060259,5.516122042119714,3.680936317561852,3.6391896456670207
gene-SAURSH1000_RS05960,mutL,host,9.334878290984475,10.678255121666096,16.952421783191458,12.221561227542969,4.967249960017734,5.1850550089822685,4.27724537821921
gene-SAURSH1000_RS12555,gene-SAURSH1000_RS12555,host,0.1777826968086258,1.4832135996715892,0.8331998661022781,1.4035340150398006,0.6680485806390347,0.5962179697739476,0.1418480335490869
gene-SAURSH1000_RS10160,deoC,host,48.18257707587172,97.7221144519277,28.33433754689829,39.664784914437675,27.839530044022183,23.36033657675679,42.096637237840525
gene-SAURSH1000_RS02350,gene-SAURSH1000_RS02350,host,487.0272748479911,766.5721192013882,520.3505274293581,711.3343175612141,609.0931287362295,233.07416578866213,297.2047727298801
gene-SAURSH1000_RS11165,gene-SAURSH1000_RS11165,host,1.5201213803139637,3.1124155825813133,1.4896938038483163,1.978835532491628,0.8278988088915903,1.3654073838871117,0.7704732888217044
gene-CPT_phageK_gp196,gene-CPT_phageK_gp196,phage,0.1881063734480463,4.678892787452902,11.680109055091854,583.1262666642968,838.2314341527447,736.019973912868,208.7886345395929
gene-SAURSH1000_RS12720,gene-SAURSH1000_RS12720,host,0.2426609415347593,1.4446125323987995,1.3027077792528945,0.9810016795962536,0.2501270831662328,0.1173507853203704,0.085860852338877
gene-SAURSH1000_RS11785,gene-SAURSH1000_RS11785,host,5.187969610007422,3.046107897177178,7.074420241155852,11.669864995311654,7.910708661622087,4.994115835306488,4.0070302508982865
gene-SAURSH1000_RS03260,gene-SAURSH1000_RS03260,host,27.745549089740695,30.033537730436045,12.936108615140377,13.466314716101628,13.788332460880422,24.90864393154684,21.716839488355532
gene-SAURSH1000_RS02960,gene-SAURSH1000_RS02960,host,0.1667985159998815,2.087908648282953,0.2924256150565143,0.7592923051896024,1.0699568777099917,0.613284735883551,3.8665800434115623
gene-SAURSH1000_RS12080,gene-SAURSH1000_RS12080,host,2.1575317875969784,4.203720652217236,8.669127416274339,10.096347213227252,4.841929789493721,3.8299324720228496,3.980577782820303
gene-SAURSH1000_RS00840,gene-SAURSH1000_RS00840,host,32.747156954436015,52.964119831267745,27.637294781493353,6.49082423557814,4.732785030567202,5.35159883210981,8.770937114933021
gene-SAURSH1000_RS08435,gene-SAURSH1000_RS08435,host,39.39052808474369,34.51927227190681,81.37675128023415,107.8271662207548,37.81573707420239,30.074123382250797,30.706960324304827
gene-SAURSH1000_RS09260,murT,host,26.493589247628982,49.96465129318576,29.044113260905664,24.45803569682152,13.192363575493737,11.264463890335769,14.6697137006885
gene-SAURSH1000_RS11935,cntM,host,0.4079387457275881,0.4959292369755484,0.3244649529404506,0.48595649763356,0.1102103507262536,0.4100153377174046,0.4501350448725771
gene-CPT_phageK_gp069,gene-CPT_phageK_gp069,phage,0.0824131499552013,2.092936676153492,12.727014269994728,328.82486362247494,306.9527083495843,184.9627568839299,12.822160891295034
gene-SAURSH1000_RS06090,gene-SAURSH1000_RS06090,host,7.693568323814657,1.155699984063129,2.459575865286573,15.379393226901255,8.915183166507795,6.1279639884627795,3.723790035824372
gene-SAURSH1000_RS12405,pruA,host,190.26704315725783,292.5965230303211,108.6959525273364,71.75821897237368,68.79709173617049,9.654141175523565,21.843087362020412
gene-SAURSH1000_RS09925,yidC,host,122.7797438733682,110.17578616652118,159.65607886480353,132.52049257752196,77.9016678387354,61.459552005273565,60.22770107897547
gene-SAURSH1000_RS07320,gene-SAURSH1000_RS07320,host,30.018811294413315,27.292457184595374,13.36709739388753,18.32257350783054,11.372246999825023,14.911389465698637,12.655997775385012
gene-SAURSH1000_RS12070,gene-SAURSH1000_RS12070,host,2.2415748555227895,2.471178689584184,2.9337253414538096,4.95116760464932,2.14597631585196,1.3979654740706229,1.0861905764555777
gene-SAURSH1000_RS11185,gene-SAURSH1000_RS11185,host,51.92228485511286,31.872235606732676,21.525760574649553,36.061137270510386,28.73810292490003,29.54385060459286,18.896645944350613
gene-SAURSH1000_RS03135,gene-SAURSH1000_RS03135,host,3.451368177767554,2.0726426438068923,16.9993367757466,22.518071182389804,13.52794670093243,10.36543414646732,6.332693351490356
gene-SAURSH1000_RS09700,tsaB,host,7.684502154447188,19.939200961541435,11.15264398540088,24.736203410268686,22.15963272352737,14.340965914549937,14.944785234864415
gene-SAURSH1000_RS12985,gene-SAURSH1000_RS12985,host,1.2007259975328766,1.7400750183795877,1.4053813578689298,0.7921697508437014,0.5135120174699077,0.550483775355269,0.6704309719952773
gene-SAURSH1000_RS11500,gene-SAURSH1000_RS11500,host,37.670177194279766,26.688887994875532,23.323017968343528,27.367079995106344,19.636079811732053,28.335912629107632,13.530062592095428
gene-SAURSH1000_RS02480,gene-SAURSH1000_RS02480,host,17.263555919660938,20.128334166733033,21.045760455854953,20.77276148120135,9.771610370996475,12.142809633002804,6.629042085006832
gene-SAURSH1000_RS05520,rpoZ,host,79.6806880272441,110.94011238418182,54.566553731935386,94.32204454384096,93.18398308490336,70.80684749967934,61.41545611804719
gene-SAURSH1000_RS09590,mroQ,host,6.470658495972264,31.65991373832257,15.334098270785576,24.644042462785382,16.969738578023676,15.289955559553096,13.27213074615796
gene-SAURSH1000_RS06270,mscL,host,85.24546858960008,116.07268121921128,101.0615691027472,230.69228033696936,186.79333747502105,111.88845507461258,66.77554622441589
gene-SAURSH1000_RS00075,rplI,host,63.69092198036787,121.25707539422628,72.7033294281055,71.54889086780709,42.820599443615166,43.140375952539024,45.5471116315423
gene-SAURSH1000_RS03635,raiA,host,212.60193380056208,198.9192841919727,187.5230950308404,231.88609610868312,275.8124106270421,87.82292555522758,56.41217096213771
gene-CPT_phageK_gp197,gene-CPT_phageK_gp197,phage,0.0366498206787501,7.2878523495921295,14.0935023312686,702.804651216238,1118.4815327783344,969.0106113846638,329.15636475361686
gene-SAURSH1000_RS11230,hutG,host,17.37713162417395,17.771545153499588,9.421405541189964,16.105431749484822,10.147614656870225,18.752614428512597,11.141336470721024
gene-SAURSH1000_RS01060,gene-SAURSH1000_RS01060,host,3.188274040580525,8.467316626859144,1.3043076606768274,8.552972544683437,15.79800040361564,8.489745901873215,9.115688268235024
gene-SAURSH1000_RS04840,gene-SAURSH1000_RS04840,host,3.1819670028092117,2.1306016654135234,2.004116913030548,8.948082417169502,5.310570081514401,5.170253052965642,3.2748676763519717
gene-SAURSH1000_RS12865,aur,host,1.4547213931092915,1.2951676181105496,1.2640207626109812,0.6079533751821078,0.640774779148919,1.1526128437605294,0.6673960455836779
gene-SAURSH1000_RS05475,gene-SAURSH1000_RS05475,host,285.61583800321824,559.4959551319191,528.6716162214599,122.76405952633044,14.930647231243434,17.681184557953657,7.709755500837636
gene-SAURSH1000_RS00980,gene-SAURSH1000_RS00980,host,0.1729762370218034,0.067224969360748,0.7681372869281342,0.546513630947191,0.5559750258290119,0.0406214256878205,0.201662392654959
gene-SAURSH1000_RS04265,addA,host,8.062287566937494,13.590264962851997,8.611055411797766,9.13298871920828,8.740931173358701,5.534667952516529,6.945075943036118
gene-SAURSH1000_RS01475,gene-SAURSH1000_RS01475,host,4.932585482315451,7.207375336809833,3.1660889378974693,7.961812759390031,7.381796872431057,3.1859905917054396,9.771816546816297
gene-SAURSH1000_RS07885,hemA,host,200.45939193885437,40.08124412538948,46.4120215293265,65.58422606145585,94.87263369833605,92.2810151581757,76.28944311619011
gene-SAURSH1000_RS08515,gene-SAURSH1000_RS08515,host,4.628444458167453,7.327989926580304,2.92515859130634,7.118032371181155,5.840167519928994,3.3131243739521996,3.4350856859741485
gene-SAURSH1000_RS11835,gene-SAURSH1000_RS11835,host,1.054788400509142,5.209927392443611,2.0987415038420645,0.3748396597834647,0.5432315755644728,1.004222486042047,0.115912150657484
gene-SAURSH1000_RS03095,gene-SAURSH1000_RS03095,host,16.648200904263813,31.821876466239143,13.51801198216084,1.6910008919559736,0.9947161094508236,2.574053486764957,2.764784939534149
gene-SAURSH1000_RS08300,trmB,host,26.84586438653558,35.484246127823425,39.65749530953998,67.67207364269984,69.73261743609847,56.04733349906867,39.7527248795796
gene-SAURSH1000_RS07160,argR,host,31.01855647104743,10.982821931775348,8.41595702742062,19.02692147121539,12.208791665730656,12.126883605938444,14.107684457487307
gene-SAURSH1000_RS06010,gene-SAURSH1000_RS06010,host,8.136125201003946,8.335366223906366,10.156022818544333,12.145482550315627,8.105434841096427,4.74766437345083,6.008323322006616
gene-SAURSH1000_RS02750,gene-SAURSH1000_RS02750,host,96.65815811477437,103.04963384177832,20.439511453820895,52.204699490262,67.03100801904712,68.18506126898447,62.55964029174645
gene-SAURSH1000_RS11940,cntL,host,0.499411673366305,0.5902478914278936,0.3368904815551402,0.5865224137864685,0.2496095044999009,0.6088284203603557,0.2237758282381326
gene-SAURSH1000_RS04280,gene-SAURSH1000_RS04280,host,28.92396747673554,38.808387976908016,20.27289304557707,18.302692519173227,11.77077798793863,10.900848881224874,12.039797148732816
gene-CPT_phageK_gp013,gene-CPT_phageK_gp013,phage,0.1524013054077742,0.4739432726848917,4.19213513288897,85.08512423262803,117.39783491994191,42.453202168777395,20.206788034760603
gene-SAURSH1000_RS03490,gene-SAURSH1000_RS03490,host,12.308687155481303,18.202401890347716,4.69081542433906,14.276998536147431,15.866919593912804,6.918941841756514,4.06636908549549
gene-SAURSH1000_RS06535,msaC,host,0.7702902467384231,2.3057170203051465,2.9352098269918745,1.7978451199056449,0.8284542414253688,1.094544856503422,1.2023146473397353
gene-SAURSH1000_RS04850,gene-SAURSH1000_RS04850,host,35.495899341305346,57.1755040516457,21.475748991669047,28.613120356875974,43.53074027588421,32.443970650678395,25.35171061731845
gene-SAURSH1000_RS00015,yaaA,host,43.84572229228514,20.260895197459796,6.760423956083179,27.848831545952397,21.629541812642756,23.12754858819196,20.43026138117742
gene-SAURSH1000_RS05725,trmFO,host,31.03462793202045,72.60679246428141,118.6757700106455,93.22163266986358,26.082217865680935,13.81112970148171,15.000114067769012
gene-SAURSH1000_RS09710,gene-SAURSH1000_RS09710,host,0.0839980182235705,0.1553665458258794,0.2069404846925448,0.0868830803495337,0.1436110598156462,0.6423150460281195,0.0891631928134492
gene-SAURSH1000_RS05340,gene-SAURSH1000_RS05340,host,1.1507521014236832,4.772506005493226,1.606574025311595,0.4164167076073046,0.6826379777384132,0.2823936305783832,0.5612811098802508
gene-SAURSH1000_RS03195,sarX,host,23.99204106892757,14.258461513432731,4.003695056761101,30.65907691255485,34.768613656591,21.597224572416792,14.647687691331251
gene-SAURSH1000_RS10220,gene-SAURSH1000_RS10220,host,262.8881646937147,555.9387346576178,787.9652888498355,1165.5781117100269,741.0524790752123,970.2574401493564,1566.7932743570825
gene-SAURSH1000_RS12325,gene-SAURSH1000_RS12325,host,6.631612078183666,7.443337139858113,4.765913444662705,4.626905432603348,5.034283053112769,2.493092748601319,3.1929901792969457
gene-SAURSH1000_RS10715,rplR,host,188.42977582251245,483.6174318329035,687.4628136509688,1161.316790466077,551.7600720838055,244.9917783118909,180.9436591474349
gene-SAURSH1000_RS03660,gene-SAURSH1000_RS03660,host,0.8645736106434317,0.7198758699103512,1.947824892736586,3.0062532441286662,1.9184655170107223,1.33951142186397,0.7438961049424482
gene-SAURSH1000_RS03125,gene-SAURSH1000_RS03125,host,22.969102706782824,78.28843272989734,44.85151529829209,79.54116114003794,38.15614562191534,25.212151771300096,32.910352924187116
gene-SAURSH1000_RS02525,rpoB,host,21.53740582293929,48.49597809776991,273.16294591548495,402.2176385169681,234.3860805226493,120.93598119168269,115.08065348618538
gene-SAURSH1000_RS03105,dhaK,host,19.338555189424625,23.067202975274764,13.369489352932474,11.801254334814152,10.563835821064565,2.5580373044361164,6.815180138169379
